joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
1.9236395998625286,1.3191140212191654,-1.6278090003571013,-2.3162649017186925,1.348264785706537,1.6992929318256746,-1.3178467447979494,0.9796041260460511
1.9257449375488553,1.320623272758216,-1.6285147185087845,-2.316812009305386,1.3473332418473043,1.6948326796436484,-1.3131885635080478,0.9820975095460973
1.9246970700068822,1.3222776740074738,-1.6292181897864881,-2.3164425814831984,1.347919049876035,1.6929909940487509,-1.3126119540189154,0.9816964611997063
1.9222023007541469,1.3210633035953867,-1.626058236152303,-2.31630600706555,1.3484802067453199,1.6974197841947547,-1.3165822579427648,0.9847494112132115
1.9201140635926077,1.3190397165360788,-1.6242590393306142,-2.315980890578276,1.3486518575925552,1.7006931735652766,-1.31769188893968,0.9900633890125918
1.9121221333332126,1.3131977913410497,-1.6120321253354999,-2.3160243936809066,1.3479263965411479,1.7126643807366495,-1.3211994636275572,0.9852287738713722
1.9213156385439198,1.320473354333029,-1.6256699763286517,-2.316261889369621,1.3483390047269868,1.6984758942400795,-1.3167805808390396,0.985592060417099
1.9123111599033626,1.3128790666391863,-1.613709491656969,-2.315861576971321,1.3471149883593214,1.710049492616089,-1.3166959688752429,0.9947847187518193
1.9101522186489523,1.3099158557203952,-1.6069747365561904,-2.31596613528766,1.3473528034495932,1.718049154182692,-1.3199667123059635,0.9820757943304729
1.9091885383059326,1.3105164956313682,-1.6083890188999308,-2.3159814698114123,1.34735291409214,1.7152447692995527,-1.3191188268951672,0.9895059446018648
1.9051204550015068,1.3064928222388628,-1.6044165457042388,-2.3154139914035534,1.3477433937686023,1.7219467403157143,-1.3229106668199053,0.9943013735172991
1.9017261981449538,1.3013486878344964,-1.5950228399361626,-2.3154824150015756,1.3471272696820256,1.729799597625661,-1.3190370450056315,0.9953414364150356
1.8985852921402513,1.2954387539068775,-1.5880789507984288,-2.315279112589882,1.3467460397224829,1.7381159417231387,-1.3177007903698335,0.9954327449722995
1.904365927230887,1.3050835578740325,-1.6016121473946705,-2.3155376341046745,1.3469715071045225,1.7239266192114395,-1.3204635475650786,0.9947630616759958
1.8852160360902064,1.275699951722298,-1.5600599828997184,-2.3144880703972865,1.34573779844975,1.7708633370726912,-1.3199549324242115,0.9986995041034985
1.8854967477817166,1.2754302232292485,-1.5602653471814414,-2.314575076602548,1.3454655956559067,1.7708395942430268,-1.3191717758913797,0.9982215077306582
1.8858590815934622,1.2772789885740294,-1.5625883652235426,-2.3146127503298373,1.3454470962220677,1.7685341153217178,-1.3200689094320475,0.9974949055693042
1.8762549007028604,1.2630299123735405,-1.5409802280935716,-2.314107920026812,1.3452900723195305,1.793671278885352,-1.3226290381479542,0.9949758824170749
1.8833259019312045,1.2681530083294656,-1.5505666407532863,-2.313954135312988,1.3447160587862976,1.782087495058354,-1.3181422335771777,0.9991904365820321
1.8665208215951234,1.2473728496991638,-1.5209091275224187,-2.313333865866514,1.3439607685042505,1.8180125560461553,-1.3218044948026422,1.000159685202311
1.8614641964154868,1.2389180427119761,-1.5095770186069928,-2.3131469739377994,1.343149316065405,1.8307681126115785,-1.321251832095716,1.0013987315685198
1.8515799615458666,1.2209807550753826,-1.485750143352834,-2.3128194108640523,1.341070187709894,1.8566951920366634,-1.3185402097465164,1.0011975387876144
1.8445503962045073,1.2118394713075826,-1.4719046063081802,-2.3123269313606007,1.3406308704132375,1.873306979853393,-1.319987901579916,0.9983261012324207
1.8481184207014003,1.2190798455465397,-1.4811457742983172,-2.3120617840249054,1.3417170704245045,1.8641029409583325,-1.3230658129422015,0.9986091839228494
1.8341908982882957,1.197272137926307,-1.4515048130390984,-2.3117487607131655,1.3396042182207033,1.8974614703339943,-1.320416887622779,1.0002700054744587
1.828045956248439,1.188808105189877,-1.439096326661177,-2.3108800676039842,1.340311733051006,1.9134867447701644,-1.3258440508855396,0.9996769213657992
1.8192442503691109,1.180590985917965,-1.427254377074544,-2.310693258182315,1.3400898062304665,1.9269923079248168,-1.3305084244746785,1.0043778440349218
1.822631732786998,1.1797490427953916,-1.4250334420069097,-2.3107617760741035,1.338579446951466,1.9281211896037267,-1.3221727430979082,0.9958768458412335
1.816171022979817,1.1685402873232393,-1.4112687300123508,-2.310452064830906,1.3378543399562088,1.9452950303916992,-1.321166615415197,0.9988949701140184
1.7978699755810836,1.141851534992404,-1.3731818942906595,-2.309027178257117,1.3354247181406793,1.9887089790528374,-1.3212204352034898,1.0003020695746376
1.798781565094751,1.1426670475901213,-1.3758447894700543,-2.3092945524411337,1.335006024614762,1.9857256268434995,-1.3203745574522117,0.9991226455742195
1.790032541986018,1.1297834290295978,-1.3552132436326239,-2.3087787066056182,1.3349231312186367,2.0102580876015743,-1.3228842769821403,1.0018922512681918
1.7862067599635796,1.1179702934778608,-1.3422145034602972,-2.3081256810201514,1.332649736679307,2.0245773373145126,-1.3181059263851655,1.0026356558319969
1.7623696149786703,1.084406456709148,-1.2948379735118292,-2.3062758831617667,1.3307109030732447,2.0818849935377273,-1.3201029670778524,1.0027841448834152
1.759805128201802,1.0766621882539749,-1.2832731883131965,-2.3067186243872877,1.3307214141151986,2.0977286854878736,-1.320750884762889,1.000885037357946
1.7687252223296581,1.0921265854927396,-1.3047921744767157,-2.306686528304659,1.3317672074683438,2.070189190650233,-1.318719302651019,1.0014599237089339
1.7509108821748742,1.0692077516981395,-1.2665016471461528,-2.3059384386064514,1.3352509872135625,2.115142002809555,-1.3267400233701003,1.016931040999642
1.7474019860309964,1.0550502784605664,-1.2526584069060116,-2.304977857063875,1.3290118318662791,2.1313520853567884,-1.318681350629522,1.0017100411322701
1.7368866102542224,1.0385333354383157,-1.2301162957536393,-2.3042904858159248,1.3281617651785713,2.15885128426521,-1.3186939045486787,1.0019166699845568
1.734187621272776,1.0347341033305861,-1.2242972775481284,-2.304068467775429,1.3281511434940705,2.165471646271193,-1.319517286837884,1.0046486010875664
1.7297472726979781,1.026759066472069,-1.214251908111196,-2.3041147921138725,1.3273090873267572,2.179904931931127,-1.3197381535735695,1.0010190205290477
1.717684759826688,1.0099505928905692,-1.189290230429759,-2.302899634240335,1.326839431843745,2.208934498333983,-1.3193800403305704,1.0012337598835552
1.7175915619665965,1.0104817591695792,-1.1907582411475333,-2.303054695287639,1.3264981659721369,2.2060037358305062,-1.3206696592127376,1.0057939842345762
1.7116613630553204,0.9991452379792465,-1.1795185333641836,-2.302555579018472,1.3242830357979964,2.2222825388213456,-1.319476093534755,1.0015479182975482
1.705714721331748,0.9898769910711138,-1.1639076024685988,-2.3018905478159684,1.3242868419016092,2.239033105149493,-1.3192492763865211,1.0020782114212698
1.7025475068273725,0.984416937091343,-1.1613215254140352,-2.3019473488653794,1.3216311773627962,2.242289411944212,-1.3171280510677243,1.003158158222402
1.7014515605022473,0.983796591166997,-1.155932448104824,-2.301925995536845,1.3245261396020094,2.25098483316836,-1.3203899414456293,1.0028413835173702
1.708379903891115,0.9932734771475209,-1.1679907966209457,-2.302073830903349,1.3247549705174744,2.232795874943556,-1.3182511793418832,1.0026887665400903
1.7042084281829744,0.9821556545247414,-1.150265532345419,-2.301098973326643,1.3271428137073003,2.256368603396248,-1.3149289866124216,0.9999937832805326
1.6964360423533498,0.9697538943536965,-1.1367735346801173,-2.300835038339372,1.324128246874906,2.2749054832505804,-1.3163251565810739,0.9998126196610263
1.6922490446304022,0.9699410040805165,-1.1417295707190032,-2.3012298164513054,1.321264419448386,2.268154354544832,-1.3205922554722718,1.0047324386804188
1.6916109977420843,0.9659507039008529,-1.1360569566375334,-2.301042902001535,1.3208750240688834,2.27655020368108,-1.3181764847323338,1.0009589911846508
1.6930834186975292,0.9665399440895781,-1.1368863402365195,-2.3011063574967427,1.321039283993987,2.275819637926997,-1.3170702885264016,0.9999074747461433
1.695057871597983,0.970407013505503,-1.1376732017454445,-2.300816232205392,1.323411438070665,2.2716662311644935,-1.317163318146974,1.0022896368071281
1.6935474348605106,0.9670410799314431,-1.1359537190194937,-2.301038903566983,1.3218989101977456,2.2757634855774977,-1.3154633868743315,0.9980870885110502
1.6934427928030615,0.9654490148257142,-1.1331154740499514,-2.300693207465204,1.3221749633522206,2.278876304308905,-1.315400738221892,0.9993399430799654
1.690261503251361,0.9666464142227256,-1.1338544958670635,-2.300604060707256,1.3210801332222966,2.273048247774283,-1.3166845034461863,1.0068675937974139
1.691050429385303,0.9630685377606673,-1.1318615935430785,-2.300501048556112,1.320863251701895,2.281187746804801,-1.3158518810854631,1.000341110450921
1.692881303648792,0.9660235670606203,-1.1321241782154785,-2.3005149408903844,1.3228347912448164,2.279116129182251,-1.3153862008318857,1.0020813509705166
1.6897840697535464,0.961226302126921,-1.1297038580474332,-2.3004788335340973,1.3200058383490743,2.283049803301676,-1.3146580977094602,1.0000399172125216
1.689500069499577,0.9613772023463686,-1.127044102250293,-2.3003744111860014,1.3217324152931949,2.283899222539935,-1.3141978599063842,1.0061120380152273
1.69788070784164,0.968079459826312,-1.134929612583604,-2.300551085290651,1.3231270424681552,2.2723268503194483,-1.312392199961999,1.0035522297926889
1.693946403258051,0.9634696085081325,-1.1279344572712386,-2.3005078835913095,1.3237603161494989,2.282991978921918,-1.3118947841748305,1.0034297001623584
1.6946126660122678,0.9636094440621037,-1.132657286515006,-2.3004102213485424,1.3203806510408975,2.27656547489077,-1.3139059510501525,1.0003442790700683
1.6923947937185901,0.9613383357608782,-1.1273624967758162,-2.300492261555761,1.3230466053365706,2.285823590031093,-1.3137093213607005,1.0009119560857482
1.7139877579101488,0.9863485939229817,-1.1652195584265244,-2.303436657445481,1.3206793859174837,2.2309238698666456,-1.3036183408481856,1.021865162410048
1.692664521611487,0.960006469510257,-1.1289989637495426,-2.300481814311595,1.32216254925846,2.2852222722159574,-1.3134744251970556,0.9981122921147267
1.7305415263031039,0.9967539300092614,-1.1740124500924918,-2.3035686459868323,1.3276029760597898,2.2195496332317375,-1.2993291818909547,1.027642020234043
1.690994458052249,0.9571292045493563,-1.1267294213081525,-2.300789004038451,1.3212958419317011,2.287316322911136,-1.313249664085678,1.002332078861762
1.692724768075738,0.9638561315581015,-1.1274712142698393,-2.3012385672495856,1.3240044821219619,2.281229798365791,-1.311282762474435,1.0058400600267645
1.6998060953902037,0.9694077105806086,-1.1389731306862632,-2.302593509106939,1.3213174393568528,2.2627808115686894,-1.3064656374412205,1.0213224273689407
1.6921470334229203,0.9608731990419013,-1.127820103868317,-2.300599445364157,1.3228611241709747,2.28498069171084,-1.3148943000612254,1.0054888084198175
