joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
0.17250636716950263,1.0490478040353348,0.05528878877544881,-1.2101887360252157,-0.0003818773708517773,2.0713222089986068,0.9633543189665235,0.9337079037323608
0.17223140808369763,1.0466308902033994,0.055460594125795036,-1.212169805818863,-0.0003537055335219126,2.070658373990308,0.9631917557491046,1.0069787163471462
0.17239137127856963,1.0471615493815207,0.055824237489531116,-1.2122772771598043,-0.00038410241224124276,2.071485287861174,0.9634447021631313,1.0035451771636696
0.1722398515910038,1.04595164801697,0.05564555798736212,-1.2118807830974427,-0.00035212064601733515,2.070761240212686,0.9633906123391214,1.0093159828055758
0.17234541970796613,1.0470507562712794,0.055053366021958365,-1.210585082664613,-0.0003982096395666818,2.0693225565213447,0.963409190605184,1.0078726161810672
0.17256715336010406,1.0435076800534637,0.055871592131736265,-1.2140279002898282,-0.0003511380634482128,2.069635003283393,0.9634035055021175,1.008533296902814
0.1724446585047627,1.0449846482492902,0.05601952882112613,-1.211625151677426,-0.00038931334831073146,2.071327698329184,0.9636763181427586,1.0121774379213702
0.17222078859672502,1.0412220158468386,0.0560551732389527,-1.2145484753471036,-0.00035625273801638893,2.069811045125938,0.96399921211264,1.0097050098266225
0.17236751053602015,1.0411146581818762,0.05601810776125029,-1.214561473138452,-0.0003419678888495186,2.0690318507228556,0.9634921623796701,1.0086561397607583
0.17226285165194077,1.0442849105086407,0.05614137118588252,-1.2131673187359946,-0.00035614544965579305,2.0711638714835092,0.9637017610126036,1.011165869116422
0.17232218130442875,1.0428105579359241,0.0562856095143693,-1.2147823864503868,-0.00035943443395449956,2.069756256908701,0.9635102480573113,1.0094509966165535
0.17238817572222376,1.0417155097533075,0.05589268645869876,-1.2147336140197127,-0.0003656509003813488,2.068294537192139,0.9630937261340637,1.0098961479918713
0.17244085385066027,1.0452753337668574,0.055901851243373726,-1.2124428577191555,-0.0003762447319205029,2.070541021004183,0.9634125031493398,1.0103570674035078
0.1723534527363494,1.0450856815718077,0.056144787137423394,-1.2134388226951627,-0.00033588583089663813,2.07122073056307,0.9633964601319419,1.0112490947831159
0.17208191430823508,1.0452003395579874,0.056374668358269035,-1.2131167526592554,-0.0003525408587630018,2.0711013561680494,0.9632968894833989,1.0108148332078806
0.17214316835653357,1.0396123145379677,0.056494852319111125,-1.2157701448813836,-0.00035361225225283895,2.068816709763304,0.9635590911367582,1.0095856655017366
0.1722735020351764,1.0449494739743335,0.05598826550385759,-1.212233689103373,-0.00039497012712313984,2.071239170510268,0.9635821207752538,1.0113200016714359
0.17236751053602015,1.0431964989816764,0.05647205978053167,-1.2141680995288338,-0.0003319200358565073,2.070112661587118,0.9639735703997624,1.0103463747038792
0.17230458367576712,1.0415606804808564,0.05600873192064239,-1.214427416522957,-0.00036843890764071737,2.0691541490518435,0.9633572835353722,1.00985017431098
0.17241369603547219,1.0427780383232284,0.055892885497212025,-1.212878689142479,-0.00040016228772952415,2.0699235949478085,0.9638060225490506,1.013008955461606
0.17249317005144438,1.038206046244413,0.056372268629778906,-1.215237284577087,-0.00041729355670764266,2.0690959887289417,0.9638313885931786,1.0115825394761395
0.17223500087771082,1.0418588224762448,0.05630024673152597,-1.2155478801922763,-0.0003355603895361641,2.068774006727687,0.9631864999662219,1.0098318932438732
0.17236278340777922,1.0422717786144164,0.05609772316655649,-1.2141446592775174,-0.0003251647434408889,2.0697229562062014,0.9634612965180285,1.009085572374871
0.17228322994427353,1.0416487918444273,0.05598565321725707,-1.214926271263499,-0.0003627719960386973,2.069074933931705,0.9631934820681598,1.009447498083495
0.1721436141454713,1.0454205203690377,0.056417333202448405,-1.213393760409089,-0.00031753236867739995,2.070612462663509,0.9633868298023434,1.0106588774736673
0.1722488512310442,1.0429521919753728,0.05619306186332194,-1.2134738847901612,-0.000404780157583497,2.0698783759690103,0.9633405084140818,1.012050209578325
0.17217975835944424,1.0437459750305293,0.056148930142854235,-1.2145331433588211,-0.0003747289858038643,2.070027694415063,0.9630013816220896,1.0102808388029303
0.17205879948974978,1.0431685079104844,0.056077114794001855,-1.2142659638066045,-0.00035151178457095474,2.069069358057628,0.9630083998773061,1.008161319071037
0.17204908482190823,1.04472261746848,0.05624746472216287,-1.214429750719891,-0.00029357726194216994,2.069454461178843,0.9629622231021593,1.009542845428109
0.17211318574015572,1.0412101089058154,0.055501288113148715,-1.2140860095082382,-0.00044062192060305904,2.068241207851046,0.9637247273828616,1.011638072529049
0.17221884213215521,1.0406286207532283,0.05634973521681107,-1.2150525390323825,-0.00032000417329623547,2.068710771246673,0.9636844300346541,1.007592437885732
0.17258340038069686,1.036258773397749,0.05605882503235458,-1.2165317810557086,-0.0003932529173071601,2.0666698251565094,0.9637457233994337,1.0049636598558631
0.17199235928301704,1.0286426254495615,0.05629129600713886,-1.2196987948852984,-0.0003816657743628245,2.0650437964233435,0.9637584809876348,1.0094196576443704
0.17228299160167315,1.0353573594035739,0.056339669125660935,-1.2171669283267037,-0.0003446813903029188,2.067524782212245,0.963660772232942,1.0081925102178795
0.17209299282540103,1.0453433009285664,0.056105537493696164,-1.214412993642954,-0.00035008842565371814,2.069239895115399,0.9630435363449875,1.0090733028716108
0.17228307987671035,1.043072744873338,0.05532925368074005,-1.2127843875863444,-0.0003824462971861583,2.0672382119567243,0.9633351577288426,1.0119697433179868
0.17151294638360187,1.030269621102279,0.05576446810171931,-1.2204169658556625,-0.00039867574788882577,2.0639206874234106,0.9634231050983019,1.0117676168024285
0.17245754224643894,1.0590070037419639,0.054918978973245144,-1.2054708326116723,-0.0004171183190520029,2.070404585176287,0.9622405765454833,0.01006622724444095
