joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
0.11079036015333865,1.0597902071872278,0.05063685763905244,-1.226988860467666,-0.002903040894048951,2.1363617819972247,0.9156143904422888,0.02342819672733762
0.11111123108598042,1.0570740973028299,0.05061610580855051,-1.22796681527154,-0.0029112782559569104,2.1353931129640467,0.915854319416424,0.024213642036455124
0.11100227100071451,1.0553853807525466,0.050419578935995794,-1.229003444415187,-0.0029524692378218396,2.1357123595725307,0.9155840126499089,0.024556239581810607
0.1112437230892823,1.0571052895843953,0.05019521220860071,-1.22797271219011,-0.002998636611479066,2.1354826483965708,0.9156925154178567,0.02523999337545188
0.11131524131752876,1.057833291670293,0.05035621408643681,-1.2276934193843305,-0.0029873474917586074,2.1356737611714895,0.9164296655172257,0.024908199398730263
0.11081806527375726,1.0575484620253601,0.050454490291222565,-1.2281836253109697,-0.0029509514055426345,2.135573617978525,0.9156563621392135,0.024267130172154427
0.11090379136923767,1.0550093946902728,0.0503391921625646,-1.2285920360629417,-0.002978995986955903,2.1360743092166317,0.9156261718919666,0.020288903884099152
0.11113282316007439,1.0563904046531984,0.05031626668128006,-1.2291255106295895,-0.0029915585599119884,2.1354385606649524,0.9161468474567201,0.022627106569685307
0.11052741750696964,1.055829841485491,0.050626075760343295,-1.2298237303587911,-0.002935700663107179,2.1352819663832134,0.9155544031147002,0.013808647476863722
0.1114866559915988,1.0596988165349819,0.04991030547635754,-1.225742251881933,-0.0030146765194113473,2.1363500120812122,0.9167165073246653,0.0228384475314673
0.10964474658271357,1.0481421347737119,0.050701199655048254,-1.2341546239206733,-0.0029281830272848827,2.134772163350883,0.9141511466505233,0.004942822681194642
0.11054164744296288,1.0555206123712484,0.05048086477195207,-1.2286926768065392,-0.0029025998196776136,2.1353963521636214,0.9149908119135123,0.008504895998224071
0.1090603879053482,1.0481078583992258,0.05165020176670107,-1.2364144951102192,-0.0028579034886534434,2.1353082014270988,0.9124489003123878,0.14309197217411196
0.10891718814003651,1.0515860905874042,0.051709510737121815,-1.2360454462897028,-0.002825980134981416,2.136099604645373,0.9121872977301535,0.46462555215669504
0.10866772067809286,1.047361937343067,0.05222045912462642,-1.2389835859672882,-0.0027933582148726207,2.1355916932066874,0.911861655122529,0.5571595588029274
0.10831936089887356,1.0374755846920085,0.05312862303988952,-1.2471035199859364,-0.002796840020197175,2.134141829949638,0.9120547644710314,0.9053353919319068
0.10794654893435568,1.0371177127957503,0.05296538066437391,-1.2476566018068298,-0.0027806969962294323,2.1339697196546683,0.9116196757208445,1.00416840879916
0.1082243394419782,1.0380543010648824,0.052854172964935726,-1.2458158295341644,-0.0027800929031546336,2.1346181406474325,0.9125224134853488,1.0064569914454562
0.10817393439574902,1.0360208297730416,0.053095804968951325,-1.2483670330715706,-0.0027530148110563976,2.1334789067389295,0.9123211586336996,1.0037640079427028
0.10834950461719424,1.0355063328033909,0.053559249998682376,-1.2495694147680274,-0.0027666705331976637,2.1333971725847705,0.9129597910487661,1.0004337001219992
0.10808695038098881,1.036704912814182,0.0534754547845976,-1.2495845501923575,-0.0027797015986616835,2.133661958604982,0.9126417102665515,1.0001995447826688
0.10829659035303324,1.0374098427619007,0.05344608345983817,-1.2497522438141966,-0.0027796264968092664,2.133595938277769,0.9129868978167712,0.9983858756802418
0.10816991788155737,1.0363676926287475,0.05327704418150979,-1.2478796527517462,-0.002728783734815858,2.1339203156794726,0.9127051872328716,1.0014366950571991
0.10804891928809618,1.034633495467671,0.05348269377777063,-1.2502928438241165,-0.002766260155218385,2.1324847691900097,0.912401789200946,1.0000336354755297
0.10830012356139633,1.0372819505035673,0.05309531751236601,-1.246357928344221,-0.0027461605749304514,2.134360723188086,0.913054529303213,1.0018036961025134
0.10808846650475236,1.0352824823121565,0.05313839620643523,-1.249070904014402,-0.002767450161951326,2.1329764599041066,0.9124515623799754,0.9996952632711565
0.1079905694885209,1.0364138369051057,0.05325730031208258,-1.2505960437205992,-0.0027862595997030955,2.133141176911497,0.9121923021347708,0.9981918302832967
0.10840890709658789,1.038237667956638,0.05322253091262565,-1.2472340875912773,-0.002755261608141206,2.134497202287732,0.9131989582620224,1.0002984399354542
0.10815825233539418,1.0360360940810418,0.05312150046546954,-1.248128306151455,-0.002759739109056733,2.1334510273685425,0.9127682410928527,0.9996942284937731
0.1081356715808838,1.0377956276510494,0.05315875822188665,-1.247798766685359,-0.0027500044784720167,2.1344668873359853,0.9129070860647966,1.000045510777882
0.10818089046867872,1.03601509101786,0.05337228598782916,-1.2499455153203338,-0.0027715318880255444,2.1331145215134684,0.9126495990249304,0.998753172376237
0.10825364675432161,1.0371966889980118,0.053079458273846754,-1.2473026638401497,-0.0027442192516501174,2.1339249643017633,0.9127161470428028,1.0007501941759807
0.10826595670825621,1.0347613096477026,0.05308393776702833,-1.249173018987642,-0.0027753346643622145,2.1329395305562815,0.9125656550661859,1.0000615251897682
0.10804761502442187,1.0351271845698946,0.05297269251315368,-1.2487839206439872,-0.002761989482420228,2.1326924488635175,0.9121729265194454,0.99996583291936
0.10780490943032613,1.0349625564705685,0.053186176715949884,-1.2499258834955937,-0.0027773111543829662,2.1326305331708797,0.9120737343505382,0.9998985231143253
0.10807757998579226,1.036165157513902,0.05288165154609731,-1.2483184326343548,-0.002765355952757142,2.1333976176656284,0.9122340772482429,0.999781149793979
0.10830745038948218,1.0371821664338787,0.052904978108763295,-1.2467393852642286,-0.002746309884565614,2.133947527428573,0.9125967881231525,1.000587438476105
0.10803378232609592,1.0361940074464138,0.05292258212640072,-1.2472418272969008,-0.0027568903050596933,2.1334642437973423,0.9124764262324673,1.0010586071113485
0.10763795264563364,1.0368947992441373,0.05331475709769686,-1.2502896005189028,-0.002790541299360536,2.1335964699021264,0.9120431023554179,0.9981500942621662
0.10801915515243538,1.035901252853849,0.053340523196555634,-1.2495852873071787,-0.0027956500134642343,2.133087804298654,0.9124981128331509,0.999067744700792
0.10805618432365602,1.036353638534425,0.05300382739424951,-1.248631780144877,-0.0027697026214773875,2.1328647446088445,0.9121219501141111,0.9992036454638124
0.10805313221424555,1.0365114347823443,0.053264157001092396,-1.2502731628583885,-0.002793630608099244,2.1329988499439163,0.9122631103081257,0.997387956081732
0.10802276560145599,1.0374363893845095,0.053111411841657526,-1.2490267754071018,-0.0027785467586691603,2.1338047306534205,0.9123444825824792,0.9989904813228311
